4.1305632225952657e+01 -6.4288733205030715e-02 5.6650972780502816e-03 -2.2809340019401968e-03 5.1205567593165587e-02 5.2090024434364578e-02 -6.5267539049067465e-05 3.4825018693737529e-03 4.0252155722616090e-02 -7.4413792160584843e-02 -7.9558595705627976e-03
4.2835470456543497e+01 -6.3299197425246853e-02 1.2990627844971391e-02 4.8790645926028902e-03 5.0801233667247231e-02 5.2481257766032088e-02 -5.9484872661929472e-04 -3.6249275674993366e-03 3.9862527182402754e-02 -7.3313241670962176e-02 -1.5702323899875210e-02
4.4365308687134338e+01 -6.1413024626014279e-02 2.0144004704070718e-02 1.1993233425514831e-02 4.9783013891112865e-02 5.2213602521965968e-02 -1.1243816452093458e-03 -1.0691094797406542e-02 3.8897214864402771e-02 -7.1286288343308038e-02 -2.3268155401756297e-02
4.5895146917725178e+01 -5.8654213969803408e-02 2.7024131263299490e-02 1.8971171575712341e-02 4.8161701352983075e-02 5.1287651508892015e-02 -1.6519241858044924e-03 -1.7626688722728302e-02 3.7366973833087569e-02 -6.8357195151353592e-02 -3.0551616993639837e-02
4.7424985148316011e+01 -5.5059047640960139e-02 3.3533332634478462e-02 2.5723818303173187e-02 4.5956007128748554e-02 4.9712041409373353e-02 -2.1755270582687336e-03 -2.4343710470147859e-02 3.5290209149045071e-02 -6.4562439112215458e-02 -3.7454386193226191e-02
4.8954823378906852e+01 -5.0675632204217204e-02 3.9578757554545041e-02 3.2164619679241516e-02 4.3192349285133824e-02 4.7503385684841790e-02 -2.6932488040665274e-03 -3.0756616316702502e-02 3.2692768626491064e-02 -5.9950258498146607e-02 -4.3882928357090310e-02
5.0484661609497692e+01 -4.5563268304546461e-02 4.5073717575014001e-02 3.8210667700619816e-02 3.9904536554925901e-02 4.4686106419647376e-02 -3.2031711748578065e-03 -3.6783433579477207e-02 2.9607633001088693e-02 -5.4580035698694566e-02 -4.9749809501913329e-02
5.2014499840088533e+01 -3.9791657689571797e-02 4.9938939093999893e-02 4.3783791277238776e-02 3.6133348040981735e-02 4.1292165686918167e-02 -3.7034137739991244e-03 -4.2346829943822488e-02 2.6074508306391235e-02 -4.8521521276260478e-02 -5.4974923953749373e-02
5.3544338070679373e+01 -3.3439959693067275e-02 5.4103713430979215e-02 4.8811588063813235e-02 3.1926016780048298e-02 3.7360701383969859e-02 -4.1921482478266270e-03 -4.7375125542163166e-02 2.2139326062525808e-02 -4.1853912574571703e-02 -5.9486623780683860e-02
5.5074176301270214e+01 -2.6595708175642045e-02 5.7506928914787800e-02 5.3228383837952503e-02 2.7335624127513676e-02 3.2937570930888310e-02 -4.6676129390393339e-03 -5.1803234520436864e-02 1.7853655961547525e-02 -3.4664798576472353e-02 -6.3222736304951871e-02
5.6604014531861047e+01 -1.9353610442501189e-02 6.0097962424802774e-02 5.6976098809483046e-02 2.2420412516910845e-02 2.8074810869756384e-02 -5.1281252379856007e-03 -5.5573517098096596e-02 1.3274043823378361e-02 -2.7048987170286604e-02 -6.6131444501866768e-02
5.8133852762451887e+01 -1.1814260673060959e-02 6.1837418358659697e-02 6.0005008147150124e-02 1.7243037870104241e-02 2.2830030421613273e-02 -5.5720906281157417e-03 -5.8636529672177931e-02 8.4612929777553806e-03 -1.9107248964123504e-02 -6.8172018636994375e-02
5.9663690993042728e+01 -4.0827431570159070e-03 6.2697721955699504e-02 6.2274409857177068e-02 1.1869743720227303e-02 1.7265716335399261e-02 -5.9980114885250235e-03 -6.0951686147609666e-02 3.4796706600456117e-03 -1.0944951152285595e-02 -6.9315409072344486e-02
6.1193529223633568e+01 3.7328530006338016e-03 6.2663545521451355e-02 6.3753177396130387e-02 6.3694768841071276e-03 1.1448462836260772e-02 -6.4045010080112375e-03 -6.2487805671469582e-02 -1.6039503374709755e-03 -2.6706082671564676e-03 -6.9544685961210315e-02
6.2723367454224409e+01 1.1522848152845454e-02 6.1732048682837583e-02 6.4420157452806187e-02 8.1303798779949190e-04 5.4482338103282128e-03 -6.7902843997084475e-03 -6.3223511478728719e-02 -6.7209101820976825e-03 5.6054982920753834e-03 -6.8855289473287479e-02
6.4253205684815242e+01 1.9177484974154169e-02 5.9912967924084660e-02 6.4264475162021967e-02 -4.7278518749290519e-03 -6.6247819371418812e-04 -7.1541967931283978e-03 -6.3147543710330836e-02 -1.1801654460772323e-02 1.3772809266147048e-02 -6.7255131626043407e-02
6.5783043915406083e+01 2.6588575723016039e-02 5.7228496594961938e-02 6.3285693780975733e-02 -1.0181578653847348e-02 -6.8096247706787502e-03 -7.4951977495385722e-03 -6.2258926454793494e-02 -1.6776730843899187e-02 2.1722110980339094e-02 -6.4764512048261738e-02
6.7312882145996923e+01 3.3650835232230794e-02 5.3713044312225455e-02 6.1493844481017461e-02 -1.5477454523632250e-02 -1.2918350856474341e-02 -7.8123670927021868e-03 -6.0567008360714408e-02 -2.1577590114294151e-02 2.9346834815755601e-02 -6.1415907717321444e-02
6.8842720376587764e+01 4.0263292406487163e-02 4.9412850736599581e-02 5.8909365921415505e-02 -2.0546621708754320e-02 -1.8913859149245579e-02 -8.1048900092356713e-03 -5.8091422354731262e-02 -2.6137454298199969e-02 3.6544454553529782e-02 -5.7253609137245087e-02
7.0372558607178604e+01 4.6330969886409425e-02 4.4385232818438952e-02 5.5562769205330931e-02 -2.5323164214040145e-02 -2.4722562358214586e-02 -8.3720727909166390e-03 -5.4861770147347111e-02 -3.0392389428295467e-02 4.3218173683720683e-02 -5.2333018354976904e-02
7.1902396837769444e+01 5.1765874585452676e-02 3.8698037593635028e-02 5.1494419744850237e-02 -2.9744718354929013e-02 -3.0272648229997555e-02 -8.6133315936212512e-03 -5.0917419987545731e-02 -3.4281926571325720e-02 4.9277881218945344e-02 -4.6720146744780429e-02
7.3432235068360285e+01 5.6488315215308789e-02 3.2428735764479868e-02 4.6754060140179812e-02 -3.3753378402398289e-02 -3.5495044834517271e-02 -8.8281697090436956e-03 -4.6307060981820927e-02 -3.7749930388002118e-02 5.4641484643783725e-02 -4.0490733381395548e-02
7.4962073298951125e+01 6.0428179804945567e-02 2.5663248184763034e-02 4.1400097138248985e-02 -3.7296580512498075e-02 -4.0324402643985555e-02 -9.0161933386278259e-03 -4.1088011796824725e-02 -4.0745466741007270e-02 5.9236208795591605e-02 -3.3729132432415244e-02
7.6491911529541966e+01 6.3525746021639642e-02 1.8495038543429081e-02 3.5499093832391533e-02 -4.0327657021063043e-02 -4.4699690110952463e-02 -9.1770882736410854e-03 -3.5325737459875224e-02 -4.3223367350499219e-02 6.2999402000822727e-02 -2.6527441623843365e-02
7.8021749760132792e+01 6.5732669872777108e-02 1.1023742738727776e-02 2.9124867421877462e-02 -4.2806571564423621e-02 -4.8565078121877964e-02 -9.3106162341320547e-03 -2.9092974318184125e-02 -4.5144950006311059e-02 6.5879562713765577e-02 -1.8984172631553116e-02
7.9551587990723633e+01 6.7012671507530416e-02 3.3540137252004937e-03 2.2357766908672756e-02 -4.4700428430989536e-02 -5.1870558190482294e-02 -9.4166020560911279e-03 -2.2469029740816902e-02 -4.6478546291024297e-02 6.7837040190074457e-02 -1.1203135172468541e-02
8.1081426221314473e+01 6.7342191891560932e-02 -4.4060700477220657e-03 1.5283531852459906e-02 -4.5984026888235510e-02 -5.4572713117731653e-02 -9.4949223385303646e-03 -1.5538667553723557e-02 -4.7200048966047632e-02 6.8844741857830016e-02 -3.2918718087208095e-03
8.2611264451905313e+01 6.6710791239544209e-02 -1.2146462623878786e-02 7.9922537168803601e-03 -4.6640227331215714e-02 -5.6635267391976128e-02 -9.5455048523193572e-03 -8.3910864878600638e-03 -4.7293296995921150e-02 6.8888570600096150e-02 4.6397647997168823e-03
8.4141102682496154e+01 6.5121387822151933e-02 -1.9756565608872997e-02 5.7735566142356901e-04 -4.6660221920180614e-02 -5.8029565977213905e-02 -9.5683120234973489e-03 -1.1189176196896942e-03 -4.6750372397234841e-02 6.7967698332935672e-02 1.2481009342556762e-02
8.5670940913086994e+01 6.2590310140923727e-02 -2.7126920950906581e-02 -6.8657346671706755e-03 -4.6043723360944519e-02 -5.8735031072466207e-02 -9.5633383081025671e-03 6.1830879140400037e-03 -4.5571799629077453e-02 6.6094679070263479e-02 2.0121863176972177e-02
8.7200779143677835e+01 5.9147161837726489e-02 -3.4150670248591225e-02 -1.4240718511709126e-02 -4.4799012569753008e-02 -5.8739454345348101e-02 -9.5306027651581009e-03 1.3419183482577566e-02 -4.3766624614742643e-02 6.3295357326795865e-02 2.7454546113573914e-02
8.8730617374268675e+01 5.4834489312990217e-02 -4.0725104575784675e-02 -2.1451696796489325e-02 -4.2942879265670239e-02 -5.8039215824745874e-02 -9.4701455222553962e-03 2.0493891783185614e-02 -4.1352378594318617e-02 5.9608590731020011e-02 3.4375048656126984e-02
9.0260455604859516e+01 4.9707284951493527e-02 -4.6753107065498144e-02 -2.8404376911155445e-02 -4.0500453192341870e-02 -5.6639393812879912e-02 -9.3820250090537096e-03 2.7313210874775590e-02 -3.8354938981890269e-02 5.5085802648804194e-02 4.0784584119535942e-02
9.1790293835450356e+01 4.3832310217387010e-02 -5.2144555481144689e-02 -3.5007301041279616e-02 -3.7504922724713154e-02 -5.4553772800641671e-02 -9.2663177279315220e-03 3.3785845893906881e-02 -3.4808274225049701e-02 4.9790355531891733e-02 4.6591008992816436e-02
9.3320132066041197e+01 3.7287255561438713e-02 -5.6817630324951268e-02 -4.1173030697601573e-02 -3.3997147442013445e-02 -5.1804746295354462e-02 -9.1231196101194210e-03 3.9824401598676035e-02 -3.0754083129477399e-02 4.3796757488869430e-02 5.1710156899563903e-02
9.4849970296632023e+01 3.0159769899318355e-02 -6.0700009239894895e-02 -4.6819273826682113e-02 -3.0025181982714127e-02 -4.8423129116469565e-02 -8.9525499444966170e-03 4.5346521970194516e-02 -2.6241344542291666e-02 3.7189732905077544e-02 5.6067064702283252e-02
9.6379808527222863e+01 2.2546358598602059e-02 -6.3729954438973044e-02 -5.1869964022239520e-02 -2.5643711158551276e-02 -4.4447880049992020e-02 -8.7547566123675410e-03 5.0275985662658534e-02 -2.1325775470285791e-02 3.0063156135425630e-02 5.9597098351737203e-02
9.7909646757813704e+01 1.4551188809463633e-02 -6.5857277730607844e-02 -5.6256268609091817e-02 -2.0913418646442083e-02 -3.9925755396763490e-02 -8.5299236038134524e-03 5.4543734102393784e-02 -1.6069221382898721e-02 2.2518884424636395e-02 6.2246960222277645e-02
9.9439484988404544e+01 6.2846732123703290e-03 -6.7044205407137430e-02 -5.9917598647368495e-02 -1.5900207066760586e-02 -3.4910806375181763e-02 -8.2782761815042849e-03 5.8088902670882944e-02 -1.0538886265637700e-02 1.4665367379305872e-02 6.3975606873551388e-02
1.0096932321899538e+02 -2.1380246482914475e-03 -6.7266059816041585e-02 -6.2802490158395882e-02 -1.0674354439331318e-02 -2.9463785158274976e-02 -8.0000924093317875e-03 6.0859726193724005e-02 -4.8064939203272860e-03 6.6161710453433971e-03 6.4754982203327982e-02
1.0249916144958623e+02 -1.0598403975188412e-02 -6.6511781891945218e-02 -6.4869332891876866e-02 -5.3097079848598008e-03 -2.3651587781797732e-02 -7.6957191061040285e-03 6.2814295468470505e-02 1.0525055000681661e-03 -1.5114354252940892e-03 6.4570584099438916e-02
1.0402899968017707e+02 -1.8976235439341869e-02 -6.4784335741763718e-02 -6.6087092400518521e-02 1.1726276416751304e-04 -1.7546548198944190e-02 -7.3655817196543460e-03 6.3921306088581015e-02 6.9598786239424334e-03 -9.5980949320501226e-03 6.3421920313922145e-02
1.0555883791076791e+02 -2.7151585660828197e-02 -6.2100808851601651e-02 -6.6435936445266824e-02 5.5287133625896174e-03 -1.1225343312350467e-02 -7.0101824241646966e-03 6.4160706779300219e-02 1.2835880966985302e-02 -1.7524387360107523e-02 6.1322678170681183e-02
1.0708867614135875e+02 -3.5006379881553334e-02 -5.8492369042189969e-02 -6.5907577740700801e-02 1.0846376179540379e-02 -4.7681884544481766e-03 -6.6301287292482580e-03 6.3524068955069277e-02 1.8600221885891777e-02 -2.5172405906014939e-02 5.8300715118078855e-02
1.0861851437194959e+02 -4.2425971561762421e-02 -5.4004101211034494e-02 -6.4505568149733308e-02 1.5992549027876144e-02 1.7419861232177113e-03 -6.2261463099210074e-03 6.2014906789447780e-02 2.4173052138808184e-02 -3.2427367345311812e-02 5.4397929087573064e-02
1.1014835260254043e+02 -4.9301216941659239e-02 -4.8694364163760273e-02 -6.2245384733914999e-02 2.0891461899142112e-02 8.2209014887173193e-03 -5.7990702904945866e-03 5.9648778608090772e-02 2.9476372580010238e-02 -3.9179710876461910e-02 4.9669676364062325e-02
1.1167819083313125e+02 -5.5530075601041742e-02 -4.2634078210886502e-02 -5.9154303787561889e-02 2.5470333166039100e-02 1.4583985842306343e-02 -5.3498637418401621e-03 5.6453176655767830e-02 3.4435127841372121e-02 -4.5326726321633981e-02 4.4184086317236818e-02
1.1320802906372209e+02 -6.1018984681371916e-02 -3.5906036123118538e-02 -5.5271261076145627e-02 2.9660292432002491e-02 2.0747251436900642e-02 -4.8796398113584820e-03 5.2467402741083240e-02 3.8978148692330704e-02 -5.0773974485201878e-02 3.8021379480457251e-02
1.1473786729431293e+02 -6.5684565078192342e-02 -2.8603592773230824e-02 -5.0646344480397301e-02 3.3397611399160927e-02 2.6628670598905890e-02 -4.3896426697219368e-03 4.7742067272286734e-02 4.3039416913618268e-02 -5.5437048883630990e-02 3.1272591129483537e-02
1.1626770552490377e+02 -6.9454968991602056e-02 -2.0829367448999846e-02 -4.5340177224376180e-02 3.6624671887187044e-02 3.2149305655666566e-02 -3.8812597016637737e-03 4.2338471142844024e-02 4.6559093017205067e-02 -5.9242948236928245e-02 2.4038283687198993e-02
1.1779754375549462e+02 -7.2270970390602263e-02 -1.2693946606954509e-02 -3.9423264228986635e-02 3.9290802841596625e-02 3.7234276575532882e-02 -3.3560284976797763e-03 3.6327952354171675e-02 4.9484379037963627e-02 -6.2131220405633389e-02 1.6427238090118753e-02
1.1932738198608546e+02 -7.4087056287570049e-02 -4.3141684469647293e-03 -3.2975010235987527e-02 4.1353167002032107e-02 4.1813930210233705e-02 -2.8156262563634182e-03 2.9790893814103596e-02 5.1770451689950744e-02 -6.4055095283634997e-02 8.5547391174728375e-03
1.2085722021667630e+02 -7.4872219679210011e-02 4.1885243138073541e-03 -2.6082719348187178e-02 4.2777454190028222e-02 4.5824802616368052e-02 -2.2618699049569008e-03 2.2815709210811386e-02 5.3381195938312628e-02 -6.4982314563660354e-02 5.4090890144174362e-04
1.2238705844726714e+02 -7.4610556018080448e-02 1.2689950618149010e-02 -1.8840370071252693e-02 4.3538493145910795e-02 4.9210582088864613e-02 -1.6967030459198503e-03 1.5497600934560790e-02 5.4289847310306602e-02 -6.4895771319654710e-02 -7.4911820170431012e-03
1.2391689667785798e+02 -7.3301639974975186e-02 2.1065043294935137e-02 -1.1347343471597094e-02 4.3620709047891788e-02 5.1922943859162150e-02 -1.1221896583912434e-03 7.9372616106502050e-03 5.4479497220658639e-02 -6.3793903173555211e-02 -1.5417392237800949e-02
1.2544673490844882e+02 -7.0960640084280532e-02 2.9189736558955771e-02 -3.7070559510871647e-03 4.3018447964852560e-02 5.3922276833404365e-02 -5.4050081737843855e-04 2.3948225924081551e-04 5.3943437237575512e-02 -6.1690837924663344e-02 -2.3114435762578104e-02
1.2697657313903966e+02 -6.7618200896592595e-02 3.6942910756204379e-02 3.9745254359173053e-03 4.1736154680045871e-02 5.5178319981661741e-02 4.6102105890693038e-05 -7.4883641666171549e-03 5.2685366280729555e-02 -5.8616287687757201e-02 -3.0461861215933059e-02
1.2850641136963048e+02 -6.3320076828707036e-02 4.4208258503329059e-02 1.1590375720118935e-02 3.9788394627115961e-02 5.5670648735753878e-02 6.3528368086912318e-04 -1.5137848117711244e-02 5.0719430458435202e-02 -5.4615189994869071e-02 -3.7343959165810972e-02
1.3003624960022134e+02 -5.8126522110674705e-02 5.0876112489271597e-02 1.9033951421829138e-02 3.7199721319839230e-02 5.5389032751262543e-02 1.2246538699525284e-03 -2.2601057386114846e-02 4.8070103131543737e-02 -4.9747096282863751e-02 -4.3651630144147677e-02
1.3156608783081217e+02 -5.2111449037126216e-02 5.6845173373571659e-02 2.6200725093757864e-02 3.4004390143610036e-02 5.4333647660677706e-02 1.8117883303321435e-03 -2.9772166603523699e-02 4.4771904054288061e-02 -4.4085320388183760e-02 -4.9284152346900929e-02
1.3309592606140302e+02 -4.5361365362014752e-02 6.2024117326957291e-02 3.2989699263668369e-02 3.0245921837578581e-02 5.2515139636488586e-02 2.3942497687969716e-03 -3.6548985576652142e-02 4.0868960769769758e-02 -3.7715858374211611e-02 -5.4150826554089829e-02
1.3462576429199385e+02 -3.7974109604398502e-02 6.6333054690046217e-02 3.9304873635424113e-02 2.5976522410778236e-02 4.9954541134919442e-02 2.9696098856266014e-03 -4.2834459596791205e-02 3.6414419798971961e-02 -3.0736098413622633e-02 -5.8172467765344543e-02
1.3615560252258470e+02 -3.0057402921727032e-02 6.9704815622252614e-02 4.5056643855587428e-02 2.1256367981495258e-02 4.6683038735434862e-02 3.5354714821446073e-03 -4.8538098714548325e-02 3.1469715309124222e-02 -2.3253341011412649e-02 -6.1282718535963940e-02
1.3768544075317553e+02 -2.1727241668101614e-02 7.2086039663929166e-02 5.0163108866920700e-02 1.6152765836596739e-02 4.2741595980545187e-02 4.0894899699663242e-03 -5.3577311924588089e-02 2.6103706636516941e-02 -1.5383154903847712e-02 -6.3429160116592900e-02
1.3921527898376635e+02 -1.3106163418507365e-02 7.3438051138570826e-02 5.4551264830883128e-02 1.0739208809185188e-02 3.8180440863001090e-02 4.6293932726628531e-03 -5.7878623352567701e-02 2.0391702548035306e-02 -7.2476022301469342e-03 -6.4574202562973915e-02
1.4074511721435721e+02 -4.3214045467084659e-03 7.3737510791078237e-02 5.8158075019694583e-02 5.0943312819672678e-03 3.3058420690046421e-02 5.1530002643468964e-03 -6.1378759105621003e-02 1.4414381281745645e-02 1.0266471671604152e-03 -6.4695743072069725e-02
1.4227495544494803e+02 4.4970259982804123e-03 7.2976841740347256e-02 6.0931401908613785e-02 -6.9922284904512869e-04 2.7442232836549021e-02 5.6582412932550882e-03 -6.4025593230992467e-02 8.2566240097906411e-03 9.3102889004697369e-03 -6.3787583418779339e-02
1.4380479367553889e+02 1.3218302055296506e-02 7.1164400737221079e-02 6.2830770122001472e-02 -6.5559820391486601e-03 2.1405553916083807e-02 6.1431733377605192e-03 -6.5778916232818230e-02 2.0062894607289338e-03 1.7473382724505927e-02 -6.1859589063403386e-02
1.4533463190612972e+02 2.1712706349789574e-02 6.8324418560928510e-02 6.3827963353029052e-02 -1.2388843262230196e-02 1.5028105637418583e-02 6.6059872663366166e-03 -6.6611029758581186e-02 -4.2470298709701426e-03 2.5387321144622312e-02 -5.8937613286743705e-02
1.4686447013672057e+02 2.9853663749828542e-02 6.4496677387321982e-02 6.3907471604048305e-02 -1.8110380563351319e-02 8.3945462029387657e-03 7.0450203261048366e-03 -6.6507184769783928e-02 -1.0413366717205165e-02 3.2926895750165650e-02 -5.5063145561368786e-02
1.4839430836731140e+02 3.7519649972788428e-02 5.9735977069112205e-02 6.3066731341963583e-02 -2.3634112472290782e-02 1.5933580045861748e-03 7.4587729347600218e-03 -6.5465814377512671e-02 -1.6403679477195579e-02 3.9972241911351139e-02 -5.0292725269711798e-02
1.4992414659790225e+02 4.4595903139443629e-02 5.4111423418813226e-02 6.1316210901560489e-02 -2.8875665661136352e-02 -5.2842138346100923e-03 7.8458977233461825e-03 -6.3498596531966336e-02 -2.2131063959881649e-02 4.6410580082199296e-02 -4.4697197503654536e-02
1.5145398482849308e+02 5.0976298189615618e-02 4.7705378956035174e-02 5.8679296469312733e-02 -3.3754101827162146e-02 -1.2145489676077835e-02 8.2052056929305395e-03 -6.0630311414614869e-02 -2.7512129942643154e-02 5.2138097024397409e-02 -3.8360615209704033e-02
1.5298382305908393e+02 5.6564921958065902e-02 4.0612318909858038e-02 5.5192006882327942e-02 -3.8193078215024198e-02 -1.8897539159658083e-02 8.5356710113438372e-03 -5.6898531810277986e-02 -3.2468187453322306e-02 5.7061532446953007e-02 -3.1379028985072742e-02
1.5451366128967476e+02 6.1277505568422527e-02 3.2937494261105121e-02 5.0902551411154927e-02 -4.2121949935885347e-02 -2.5448380797462457e-02 8.8364177828162901e-03 -5.2353144207865146e-02 -3.6926384575567586e-02 6.1099609554010011e-02 -2.3859100836960741e-02
