1.9887896997680908e+01 -1.4542663531053769e-02 -7.4426147136424772e-02 -4.3936597324966520e-02 9.4588652594338359e-03 1.1516523385399977e-03 3.9532252827875897e-03 4.0526804338478550e-02 1.3402276015198479e-03 -1.9317339192753653e-02 7.6864552811632333e-02
2.1417735228271749e+01 -2.3060714377318547e-02 -7.2252127882858674e-02 -4.2858136273185701e-02 1.3632001609783435e-02 3.7384749689185525e-03 3.7009060205504714e-03 3.9749378108944480e-02 5.1700775739689968e-03 -2.7991135361662527e-02 7.4411013944313431e-02
2.2947573458862589e+01 -3.1282341229546672e-02 -6.9121651373704712e-02 -4.1283054010364216e-02 1.7677660785752385e-02 6.2718548317169387e-03 3.4373390907445414e-03 3.8488550192488299e-02 8.8965400673606705e-03 -3.6348397339775365e-02 7.0995598892953315e-02
2.4477411689453426e+01 -3.9098591693966497e-02 -6.5072985300716535e-02 -3.9227097680366349e-02 2.1547220353625881e-02 8.7230434380797285e-03 3.1631838757531401e-03 3.6759191228465452e-02 1.2472325884912153e-02 -4.4280245520373726e-02 6.6658030268143958e-02
2.6007249920044266e+01 -4.6405516291740501e-02 -6.0156597525442737e-02 -3.6711836610445088e-02 2.5193936561412493e-02 1.1064144634190989e-02 2.8791316269644804e-03 3.4581917482077243e-02 1.5851976340505173e-02 -5.1682934997562949e-02 6.1450133655359868e-02
2.7537088150635107e+01 -5.3105345019453291e-02 -5.4434630607120005e-02 -3.3764464027229595e-02 2.8573426429321397e-02 1.3268365721381088e-02 2.5859167148172936e-03 3.1982877876338578e-02 1.8992324818931410e-02 -5.8459017683640695e-02 5.5435308461467381e-02
2.9066926381225944e+01 -5.9107585709400029e-02 -4.7980417213232270e-02 -3.0417643427037150e-02 3.1644093645037376e-02 1.5310235966488846e-02 2.2843242121549472e-03 2.8993591010388196e-02 2.1852931050286233e-02 -6.4518410716799604e-02 4.8688041099701110e-02
3.0596764611816784e+01 -6.4330717399968956e-02 -4.0877220552178288e-02 -2.6708970669948335e-02 3.4367890886199355e-02 1.7166066154303546e-02 1.9751681606836984e-03 2.5650432401933151e-02 2.4396822392632252e-02 -6.9780070437147124e-02 4.1292621252044893e-02
3.2126602842407621e+01 -6.8703095462562008e-02 -3.3217427227215962e-02 -2.2680664728742295e-02 3.6710700456058065e-02 1.8814145017745840e-02 1.6593053210937608e-03 2.1994311569685419e-02 2.6590849009635223e-02 -7.4172882948682947e-02 3.3342344832729423e-02
3.3656441072998462e+01 -7.2164013982565209e-02 -2.5101381137309479e-02 -1.8379095527038886e-02 3.8642789305948333e-02 2.0235009221249711e-02 1.3376288207682854e-03 1.8070209199031122e-02 2.8406149059769452e-02 -7.7636693101227325e-02 2.4938346639976572e-02
3.5186279303589302e+01 -7.4664688383807298e-02 -1.6635948740337324e-02 -1.3854166215041777e-02 4.0139271790784074e-02 2.1411723007611488e-02 1.0110615279855621e-03 1.3926571246478843e-02 2.9818582878950579e-02 -8.0123273890511132e-02 1.6188166695937194e-02
3.6716117534180142e+01 -7.6168932498976979e-02 -7.9332177229385608e-03 -9.1587739045281263e-03 4.1180417256621915e-02 2.2330065609529652e-02 6.8055632215239907e-04 9.6147738513086157e-03 3.0809039317848438e-02 -8.1596979463765970e-02 7.2044609165969400e-03
3.8245955764770983e+01 -7.6653755699161524e-02 8.9100754027776044e-04 -4.3481618502992491e-03 4.1751951777272533e-02 2.2978723433191520e-02 3.4709205325759822e-04 5.1884866077337062e-03 3.1363717796504348e-02 -8.2035329638508847e-02 -1.8964926778899946e-03
3.9775793995361816e+01 -7.6109751949967719e-02 9.7187595616829714e-03 5.2075196956622588e-04 4.1845264409577497e-02 2.3349438403971995e-02 1.1668942213983752e-05 7.0301214227000994e-04 3.1474339160804887e-02 -8.1429377395923833e-02 -1.0996332382694523e-02
4.1305632225952657e+01 -7.4541316220157333e-02 1.8431517003941994e-02 5.3900849183162102e-03 4.1457561990965432e-02 2.3437125673142344e-02 -3.2469602845772898e-04 -3.7854104228609740e-03 3.1138281774231023e-02 -7.9783919316686880e-02 -1.9976206194962185e-02
4.2835470456543497e+01 -7.1966655272730412e-02 2.6911797517284741e-02 1.0201693753949834e-02 4.0591928757439735e-02 2.3239946808322240e-02 -6.6097285277627062e-04 -8.2202981698911940e-03 3.0358646056953955e-02 -7.7117492927886763e-02 -2.8718344252686073e-02
4.4365308687134338e+01 -6.8417616800564574e-02 3.5044779882284674e-02 1.4897907705833113e-02 3.9257326393191086e-02 2.2759349565272164e-02 -9.9612398170933320e-04 -1.2545642155474006e-02 2.9144242999632211e-02 -7.3462205150657989e-02 -3.7107662255146612e-02
4.5895146917725178e+01 -6.3939321675896305e-02 4.2719876603203782e-02 1.9422245052035547e-02 3.7468506656756738e-02 2.2000065144018865e-02 -1.3291087022274167e-03 -1.6706610953322161e-02 2.7509510580116393e-02 -6.8863361105764062e-02 -4.5033312576887197e-02
4.7424985148316011e+01 -5.8589609140614334e-02 4.9832269747158493e-02 2.3720126993529756e-02 3.5245852721686233e-02 2.0970066601035498e-02 -1.6588884837583275e-03 -2.0650249733955833e-02 2.5474353674074739e-02 -6.3378913305494416e-02 -5.2390200149322677e-02
4.8954823378906852e+01 -5.2438302599829768e-02 5.6284365528145371e-02 2.7739564922511669e-02 3.2615144748689671e-02 1.9680487682768845e-02 -1.9844317996679638e-03 -2.4326153847174879e-02 2.3063913316765546e-02 -5.7078733788142433e-02 -5.9080417182102392e-02
5.0484661609497692e+01 -4.5566306448460180e-02 6.1987155361122356e-02 3.1431817542895722e-02 2.9607255349309431e-02 1.8145503527225229e-02 -2.3047189759722274e-03 -2.7687112548188897e-02 2.0308266866217471e-02 -5.0043721421943209e-02 -6.5014585984523712e-02
5.2014499840088533e+01 -3.8064544881689887e-02 6.6861464755889763e-02 3.4752009666041778e-02 2.6257778333545256e-02 1.6382174466547800e-02 -2.6187472392574795e-03 -3.0689714620303423e-02 1.7242062438491051e-02 -4.2364754969836466e-02 -7.0113092135089664e-02
5.3544338070679373e+01 -3.0032755702847660e-02 7.0839068947697648e-02 3.7659702806600526e-02 2.2606594161712613e-02 1.4410254240318575e-02 -2.9255358076283799e-03 -3.3294906466890678e-02 1.3904091922425827e-02 -3.4141504013841216e-02 -7.4307187296339436e-02
5.5074176301270214e+01 -2.1578164784442744e-02 7.3863655260928654e-02 4.0119407023323748e-02 1.8697380607006178e-02 1.2251967053724864e-02 -3.2241300618197112e-03 -3.5468493685167475e-02 1.0336812500983648e-02 -2.5481122264524141e-02 -7.7539941171039947e-02
5.6604014531861047e+01 -1.2814071677981254e-02 7.5891621026268591e-02 4.2101027761752209e-02 1.4577081492218511e-02 9.9317595856660661e-03 -3.5136044496772087e-03 -3.7181580255715434e-02 6.5858275969199118e-03 -1.6496854146127553e-02 -7.9767031778684591e-02
5.8133852762451887e+01 -3.8582951578597924e-03 7.6892716293861463e-02 4.3580259648309347e-02 1.0295308730938067e-02 7.4760118707329288e-03 -3.7930674611606693e-03 -3.8410953483525495e-02 2.6993022839049865e-03 -7.3065022566922494e-03 -8.0957386449134985e-02
5.9663690993042728e+01 5.1684271093697847e-03 7.6850487010201918e-02 4.4538897219467875e-02 5.9037221988468089e-03 4.9127309848194739e-03 -4.0616681874154903e-03 -3.9139383957610664e-02 -1.2726486920154650e-03 1.9691479654954363e-03 -8.1093630098637320e-02
6.1193529223633568e+01 1.4143933065892740e-02 7.5762531454218282e-02 4.4965054497053333e-02 1.4554475188420036e-03 2.2712677982041525e-03 -4.3185931770451554e-03 -3.9355848195242654e-02 -5.2785286666872568e-03 1.1207799014245255e-02 -8.0172342390161896e-02
6.2723367454224409e+01 2.2946421235515789e-02 7.3640579501022194e-02 4.4853337719366809e-02 -2.9956562912057125e-03 -4.1806261017036418e-04 -4.5630708966727801e-03 -3.9055698686977051e-02 -9.2661673601920330e-03 2.0287409179355911e-02 -7.8204147128001347e-02
6.4253205684815242e+01 3.1456148279369579e-02 7.0510336580443936e-02 4.4204909282435902e-02 -7.3956873968828388e-03 -3.1243446744510543e-03 -4.7943817985248056e-03 -3.8240716026943830e-02 -1.3183405181972195e-02 2.9087867420277320e-02 -7.5213578311388793e-02
6.5783043915406083e+01 3.9556734159697085e-02 6.6411270353520915e-02 4.3027502446900602e-02 -1.1691216017935189e-02 -5.8163163083231302e-03 -5.0118476604033534e-03 -3.6919137839576767e-02 -1.6978603179342921e-02 3.7492273507221098e-02 -7.1238875942774213e-02
6.7312882145996923e+01 4.7137043091896015e-02 6.1396033998142682e-02 4.1335318096334707e-02 -1.5830113384037375e-02 -8.4628315672310855e-03 -5.2148376032614694e-03 -3.5105556967221403e-02 -2.0601437790049262e-02 4.5388814693625615e-02 -6.6331431382939010e-02
6.8842720376587764e+01 5.4092717259685529e-02 5.5529714385781831e-02 3.9148822083308644e-02 -1.9762211321922893e-02 -1.1033228129721115e-02 -5.4027783872295553e-03 -3.2820709996625175e-02 -2.4003554090741817e-02 5.2672287104911349e-02 -6.0555068652100703e-02
7.0372558607178604e+01 6.0327168042941554e-02 4.8889327858180925e-02 3.6494638202235835e-02 -2.3439693882110493e-02 -1.3497521201235471e-02 -5.5751383107148292e-03 -3.0091391504494875e-02 -2.7138970159816825e-02 5.9245063410559642e-02 -5.3985556989841262e-02
7.1902396837769444e+01 6.5753396813712145e-02 4.1562430049506049e-02 3.3405067251273082e-02 -2.6817983852986008e-02 -1.5826944765741098e-02 -5.7314367300133045e-03 -2.6949977003164583e-02 -2.9964912500254803e-02 6.5018932913953498e-02 -4.6709250041114342e-02
7.3432235068360285e+01 7.0294938912326840e-02 3.3646165826079072e-02 2.9917782848886514e-02 -2.9856148909967972e-02 -1.7994178955147610e-02 -5.8712480709926344e-03 -2.3434115274476162e-02 -3.2442239972802878e-02 6.9916034862312945e-02 -3.8822172534955089e-02
7.4962073298951125e+01 7.3886858919656309e-02 2.5246144502255236e-02 2.6075445737731816e-02 -3.2517382740341473e-02 -1.9973641804350885e-02 -5.9941883921839079e-03 -1.9586367636305283e-02 -3.4535918685745855e-02 7.3869856287219621e-02 -3.0428914311489853e-02
7.6491911529541966e+01 7.6476831433716683e-02 1.6474812401143245e-02 2.1925080189564437e-02 -3.4769572812516102e-02 -2.1741859274071088e-02 -6.0999259877324314e-03 -1.5453581846182373e-02 -3.6215569373817223e-02 7.6826334265397173e-02 -2.1641037805659753e-02
7.8021749760132792e+01 7.8025777027604437e-02 7.4501883900166422e-03 1.7517609972209497e-02 -3.6585636894165968e-02 -2.3277686998928317e-02 -6.1881730401293815e-03 -1.1086443923910998e-02 -3.7455813311911224e-02 7.8744499100696766e-02 -1.2575836632759062e-02
7.9551587990723633e+01 7.8508502207909725e-02 -1.7059884958901977e-03 1.2907091315777778e-02 -3.7943934123852385e-02 -2.4562611795899573e-02 -6.2586909402370999e-03 -6.5387158683019100e-03 -3.8236661593955661e-02 7.9597146386211987e-02 -3.3545087616090271e-03
8.1081426221314473e+01 7.7914034786873657e-02 -1.0869307214155041e-02 8.1503622972355586e-03 -3.8828455576443557e-02 -2.5580885791319005e-02 -6.3112839101009633e-03 -1.8668925776229872e-03 -3.8543741497215511e-02 7.9371176161527321e-02 5.8988674380387150e-03
8.2611264451905313e+01 7.6245915585205715e-02 -1.9914809244076150e-02 3.3060995978300206e-03 -3.9229137538604235e-02 -2.6319807145477499e-02 -6.3457965664532167e-03 2.8707247538222497e-03 -3.8368578920764472e-02 7.8067928881622645e-02 1.5059447599111946e-02
8.4141102682496154e+01 7.3522168878305816e-02 -2.8718620253243503e-02 -1.5658748810583167e-03 -3.9141972560054521e-02 -2.6769850775867771e-02 -6.3621192524978857e-03 7.6147243999913896e-03 -3.7708714021818975e-02 7.5703186667068573e-02 2.4003234783950621e-02
8.5670940913086994e+01 6.9775218763936678e-02 -3.7159291403918188e-02 -6.4051386514747399e-03 -3.8569084851101158e-02 -2.6924780565370985e-02 -6.3601812207513386e-03 1.2305119706534621e-02 -3.6567801935816470e-02 7.2307109418383850e-02 3.2608412292334479e-02
8.7200779143677835e+01 6.5051478648428682e-02 -4.5119753784353178e-02 -1.1151588182122084e-02 -3.7518739194260735e-02 -2.6781761473472394e-02 -6.3399522908612000e-03 1.6882263041518086e-02 -3.4955604742280870e-02 6.7923870064146324e-02 4.0757297806804108e-02
8.8730617374268675e+01 5.9410875838682597e-02 -5.2488745949488137e-02 -1.5746077488769855e-02 -3.6005274126791935e-02 -2.6341408141150238e-02 -6.3014417041241683e-03 2.1287483220425243e-02 -3.2887941766637147e-02 6.2611206971471947e-02 4.8337770797906771e-02
9.0260455604859516e+01 5.2926118934125917e-02 -5.9162412619199412e-02 -2.0131190687907984e-02 -3.4048953620637347e-02 -2.5607804678343844e-02 -6.2446977908745894e-03 2.5463855804058119e-02 -3.0386542368374819e-02 5.6439727461884866e-02 5.5244879754727021e-02
9.1790293835450356e+01 4.5681819724497363e-02 -6.5045742360987729e-02 -2.4251952512906596e-02 -3.1675748800359269e-02 -2.4588483652559397e-02 -6.1698078807832513e-03 2.9356914077212973e-02 -2.7478834279105215e-02 4.9492061575158008e-02 6.1382292365105888e-02
9.3320132066041197e+01 3.7773444407994509e-02 -7.0053918282974317e-02 -2.8056524803781124e-02 -2.8917047042245476e-02 -2.3294366710588963e-02 -6.0768987450004301e-03 3.2915347587001598e-02 -2.4197657774209531e-02 4.1861843650525490e-02 6.6663663768422185e-02
9.4849970296632023e+01 2.9306127597886675e-02 -7.4113537916911915e-02 -3.1496863327330690e-02 -2.5809297861794405e-02 -2.1739669939530033e-02 -5.9661372266127874e-03 3.6091662693050995e-02 -2.0580917404771391e-02 3.3652552979342429e-02 7.1013878242369766e-02
9.6379808527222863e+01 2.0393393588125260e-02 -7.7163694918222447e-02 -3.4529325993241614e-02 -2.2393613972740922e-02 -1.9941784667530237e-02 -5.8377317730990714e-03 3.8842797166870995e-02 -1.6671190702965185e-02 2.4976256895092572e-02 7.4370155405182686e-02
9.7909646757813704e+01 1.1155557255796148e-02 -7.9156979832240265e-02 -3.7115310119876524e-02 -1.8715231239088692e-02 -1.7921077826294839e-02 -5.6919309776455509e-03 4.1130758768661707e-02 -1.2515183800272908e-02 1.5952033735865751e-02 7.6683084638922538e-02
9.9439484988404544e+01 1.7180738844113958e-03 -8.0060220308529065e-02 -3.9221772206351618e-02 -1.4822926709131037e-02 -1.5700655326425714e-02 -5.5290253579846210e-03 4.2923151770851674e-02 -8.1631458033422696e-03 6.7043389881052641e-03 7.7917398401949389e-02
1.0096932321899538e+02 -7.7898677958953486e-03 -7.9855020175443395e-02 -4.0821611340396878e-02 -1.0768532481561762e-02 -1.3306183032878293e-02 -5.3493535385274234e-03 4.4193576551407009e-02 -3.6683955668118306e-03 -2.6383979704601912e-03 7.8052537332216620e-02
1.0249916144958623e+02 -1.7237031582621402e-02 -7.8538239683254935e-02 -4.1894097134573767e-02 -6.6063245600161561e-03 -1.0765640342677572e-02 -5.1533033419298036e-03 4.4922065870079485e-02 9.1328652804354739e-04 -1.1945458257233621e-02 7.7083164191112025e-02
1.0402899968017707e+02 -2.6492532331646002e-02 -7.6122105268986703e-02 -4.2425271126866795e-02 -2.3920545301756081e-03 -8.1088295836249831e-03 -4.9413002067526836e-03 4.5095472599575567e-02 5.5246582572692380e-03 -2.1086225021524189e-02 7.5019327378839804e-02
1.0555883791076791e+02 -3.5427141705052421e-02 -7.2634193197024910e-02 -4.2408068425200285e-02 1.8175317500226142e-03 -5.3671743364617584e-03 -4.7138252076649803e-03 4.4707622477212480e-02 1.0107489946854290e-02 -2.9931499025209880e-02 7.1886460039887023e-02
1.0708867614135875e+02 -4.3914827179758087e-02 -6.8117405647175472e-02 -4.1842523550604811e-02 5.9652861112793575e-03 -2.5734776112295524e-03 -4.4714187185579107e-03 4.3759534713224628e-02 1.4603139905342446e-02 -3.8355059695772971e-02 6.7725379504472993e-02
1.0861851437194959e+02 -5.1835414673471608e-02 -6.2629142928797218e-02 -4.0735824832607875e-02 9.9948491409903480e-03 2.3876468608089764e-04 -4.2146583615047285e-03 4.2259446694289451e-02 1.8953792691482813e-02 -4.6236335442240123e-02 6.2591518834677326e-02
1.1014835260254043e+02 -5.9075763096777714e-02 -5.6240828850491649e-02 -3.9102243980477916e-02 1.3851118546314288e-02 3.0355806361746433e-03 -3.9441810010671166e-03 4.0222776210076333e-02 2.3102929980462726e-02 -5.3461598360078508e-02 5.6554456718732452e-02
1.1167819083313125e+02 -6.5531216349582450e-02 -4.9037339139033950e-02 -3.6963118186915771e-02 1.7480870296897211e-02 5.7828153850397104e-03 -3.6606882594198541e-03 3.7672118246326949e-02 2.6995940615102472e-02 -5.9925449696023363e-02 4.9697356885501115e-02
1.1320802906372209e+02 -7.1107842577278146e-02 -4.1115283012738306e-02 -3.4346461820998660e-02 2.0833880494864135e-02 8.4468475800924085e-03 -3.3649191021554708e-03 3.4636819915232604e-02 3.0581282394133949e-02 -6.5533085041499045e-02 4.2115296319114925e-02
1.1473786729431293e+02 -7.5723361813515869e-02 -3.2582232068313045e-02 -3.1286765273616263e-02 2.3863324114498520e-02 1.0994787616537122e-02 -3.0576772987073245e-03 3.1152812153851822e-02 3.3810896317824628e-02 -7.0201242977480899e-02 3.3914482128811624e-02
1.1626770552490377e+02 -7.9308528778193943e-02 -2.3555236517633801e-02 -2.7824600586391850e-02 2.6526508026426913e-02 1.3394922625574616e-02 -2.7398205383134845e-03 2.7262206658784288e-02 3.6640932700686572e-02 -7.3859631656681454e-02 2.5210776359359723e-02
1.1779754375549462e+02 -8.1808385617082757e-02 -1.4158962466767403e-02 -2.4006020146574193e-02 2.8785578270948728e-02 1.5617214118182836e-02 -2.4122542500774682e-03 2.3012678650351677e-02 3.9032498816504488e-02 -7.6452203906610450e-02 1.6127844046529290e-02
1.1932738198608546e+02 -8.3183035916110523e-02 -4.5242365987193563e-03 -1.9882082225440072e-02 3.0607986206195023e-02 1.7633599581448695e-02 -2.0759377311758594e-03 1.8456999500675628e-02 4.0952124798993503e-02 -7.7937965384181976e-02 6.7956820873788827e-03
1.2085722021667630e+02 -8.3408415449683720e-02 5.2140064287766030e-03 -1.5508111116654243e-02 3.1967035927559402e-02 1.9418421746946534e-02 -1.7318753215881735e-03 1.3652278033710861e-02 4.2372336515149080e-02 -7.8291771459226056e-02 -2.6514356299853054e-03
1.2238705844726714e+02 -8.2476744010170563e-02 1.4918424100076667e-02 -1.0943075850407715e-02 3.2842258035226148e-02 2.0948721772729710e-02 -1.3811210848309842e-03 8.6593380328550650e-03 4.3272041372250387e-02 -7.7504802718880703e-02 -1.2076679713757161e-02
1.2391689667785798e+02 -8.0396767451411749e-02 2.4451437488372484e-02 -6.2487274338769274e-03 3.3219780099838447e-02 2.2204592271554215e-02 -1.0247670287433005e-03 3.5418364587000259e-03 4.3636901526358705e-02 -7.5584836425962379e-02 -2.1342852654272812e-02
1.2544673490844882e+02 -7.7193751377450048e-02 3.3677186690563826e-02 -1.4887936226694325e-03 3.3092551281784233e-02 2.3169442382532331e-02 -6.6394244146979198e-04 -1.6345567632409703e-03 4.3459585334388186e-02 -7.2556250063494351e-02 -3.0314364910912182e-02
1.2697657313903966e+02 -7.2909233857873568e-02 4.2463467790103987e-02 3.2718497163066870e-03 3.2460492822442545e-02 2.3830223438547328e-02 -2.9981035855612855e-04 -6.8029988062250930e-03 4.2739916770103505e-02 -6.8459791234414813e-02 -3.8859201071773701e-02
1.2850641136963048e+02 -6.7600509443770024e-02 5.0683761476159099e-02 7.9680959668931468e-03 3.1330549394670885e-02 2.4177629491007831e-02 6.6439974742292800e-05 -1.1896412329650587e-02 4.1484937578216786e-02 -6.3352068924294416e-02 -4.6850972648544327e-02
1.3003624960022134e+02 -6.1339895825026663e-02 5.8219089222466165e-02 1.2535482883309700e-02 2.9716639839673407e-02 2.4206235529725798e-02 4.3359747474314104e-04 -1.6848376894210162e-02 3.9708861694726851e-02 -5.7304822738682315e-02 -5.4170803335276525e-02
1.3156608783081217e+02 -5.4213754601754968e-02 6.4959814418210485e-02 1.6911087652715609e-02 2.7639507099072064e-02 2.3914590882094668e-02 8.0043568891259055e-04 -2.1594043376685339e-02 3.7432927738239578e-02 -5.0403940818522196e-02 -6.0709157307745773e-02
1.3309592606140302e+02 -4.6321298695018928e-02 7.0807299566267023e-02 2.1034398045498285e-02 2.5126470629553990e-02 2.3305259031215289e-02 1.1657189066414317e-03 -2.6071023363894007e-02 3.4685149825844461e-02 -4.2748259444004746e-02 -6.6367523424189404e-02
1.3462576429199385e+02 -3.7773200318929147e-02 7.5675411823732011e-02 2.4848155524535939e-02 2.2211083278407751e-02 2.2384805478158035e-02 1.5282086874968386e-03 -3.0220251189568035e-02 3.1499971971952909e-02 -3.4448157422210510e-02 -7.1059944864176397e-02
1.3615560252258470e+02 -2.8690018951039911e-02 7.9491846912197947e-02 2.8299155591938803e-02 1.8932697491775119e-02 2.1163732443433683e-02 1.8866705413604513e-03 -3.3986802483264959e-02 2.7917828550831626e-02 -2.5623966143086582e-02 -7.4714364283342979e-02
1.3768544075317553e+02 -1.9200471231345481e-02 8.2199251515900712e-02 3.1338995044697907e-02 1.5335946485694240e-02 1.9656361310373630e-02 2.2398806378075018e-03 -3.7320658337731065e-02 2.3984616310876651e-02 -1.6404217881521559e-02 -7.7273763920492233e-02
1.3921527898376635e+02 -9.4395785207450796e-03 8.3756121716246856e-02 3.3924751826995656e-02 1.1470150820167072e-02 1.7880665302151884e-02 2.5866319079110474e-03 -4.0177399800707086e-02 1.9751088818158357e-02 -6.9237684624383934e-03 -7.8697077865289289e-02
1.4074511721435721e+02 4.5328496587977284e-04 8.4137469002503504e-02 3.6019591413103659e-02 7.3886568735037515e-03 1.5858054284249301e-02 2.9257396557187190e-03 -4.2518826605909325e-02 1.5272180375272547e-02 2.6781820483518541e-03 -7.8959867198101344e-02
1.4227495544494803e+02 1.0336432254274022e-02 8.3335252302542448e-02 3.7593292932986716e-02 3.1481069737784150e-03 1.3613111615213915e-02 3.2560496460715387e-03 -4.4313499428936018e-02 1.0606265230991901e-02 1.2260159463278316e-02 -7.8054751425074412e-02
1.4380479367553889e+02 2.0067921011521262e-02 8.1358545252270612e-02 3.8622676877018598e-02 -1.1923274760935239e-03 1.1173293202033186e-02 3.5764438297881465e-03 -4.5537177062014982e-02 5.8143730425919953e-03 2.1680502009566619e-02 -7.5991572810722233e-02
1.4533463190612972e+02 2.9507567657737599e-02 7.8233464874257683e-02 3.9091938588350604e-02 -5.5717253589006414e-03 8.5686030058800544e-03 3.8858415673181379e-03 -4.6173150704755438e-02 9.5938857142511191e-04 3.0799404068572976e-02 -7.2797320375508831e-02
1.4686447013672057e+02 3.8519097758050791e-02 7.4002820813089801e-02 3.8992892529259332e-02 -9.9282966692899668e-03 5.8311928923035303e-03 4.1832077690283007e-03 -4.6212495295611888e-02 -3.8948514336317832e-03 3.9481091443799569e-02 -6.8515763371558389e-02
1.4839430836731140e+02 4.6972115144079354e-02 6.8725540559824286e-02 3.8325088263923897e-02 -1.4200220608530014e-02 2.9949704147562723e-03 4.4675616274827898e-03 -4.5654197661455731e-02 -8.6844063576002484e-03 4.7595816697021925e-02 -6.3206849390525774e-02
1.4992414659790225e+02 5.4743852751286952e-02 6.2475943759839177e-02 3.7095858233403500e-02 -1.8326411341968895e-02 9.5230348089893682e-05 4.7379692916789257e-03 -4.4505188948331456e-02 -1.3346018223826833e-02 5.5021635505486485e-02 -5.6945962837792283e-02
1.5145398482849308e+02 6.1721178923980775e-02 5.5342600341746685e-02 3.5320228187480512e-02 -2.2247461640970030e-02 -2.8318539343865044e-03 4.9935531351689121e-03 -4.2780254664740038e-02 -1.7818084981966544e-02 6.1646422931120860e-02 -4.9822753551947631e-02
1.5298382305908393e+02 6.7802267011200124e-02 4.7427025779271631e-02 3.3020695107077246e-02 -2.5906472591458472e-02 -5.7496918935177558e-03 5.2335014407651811e-03 -4.0501818612847025e-02 -2.2041504345132627e-02 6.7369552397988530e-02 -4.1939792631461421e-02
1.5451366128967476e+02 7.2897830144849199e-02 3.8842564392159863e-02 3.0227049109415212e-02 -2.9249682342029626e-02 -8.6216031760213713e-03 5.4570566226356670e-03 -3.7699747905566051e-02 -2.5960301205297139e-02 7.2103149496187957e-02 -3.3411423830441475e-02
